Date,Close,Open,High,Low,Change %,Daily Return (%),Volatility (7D),SMA (7D),SMA (30D),Forward Premia 1M (%),Forward Premia 3M (%),Forward Premia 6M (%),Reverse Repo Rate (%),MSF Rate (%),Bank Rate (%),Base Rate (%),91-Day T-Bill (%),182-Day T-Bill (%),364-Day T-Bill (%),10Y G-Sec Yield (%),CRR (%),SLR (%),Repo Rate (%),FX Reserves (US$ Million),Close_Lag_1,Close_Lag_2,SMA_7,SMA_30,Volatility_7
2019-04-26,0.7235708692247453,0.7041526953830282,0.7041526953830282,0.7193211488250655,-0.09%,0.4158198557372282,0.11651781696965373,0.7286657057921058,0.6857837112058061,0.5038954168583922,0.7123519708337116,0.6982153666017353,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.3977,6.48,6.5027,0.7305233549266963,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08451433651709461,0.7252316929904712,0.7229765013054832,0.730916784203103,0.701679351762021,0.07981384762115404
2019-04-30,0.719655442443226,0.7080216662367811,0.7080216662367811,0.7198433420365535,-0.21%,0.40683169425350635,0.11283197202885219,0.7291966926692253,0.6887014607865165,0.5038954168583922,0.7123519708337116,0.6982153666017353,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.3977,6.48,6.5027,0.7305233549266963,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08451433651709461,0.7207283644432843,0.7218015665796347,0.7247578749412318,0.7151638130895603,0.01791301415450309
2019-05-02,0.7220046985121378,0.7010575187000259,0.7010575187000259,0.7221932114882508,0.13%,0.4308056995740207,0.07081438541936393,0.7316999166702118,0.6916755013541125,0.5038954168583922,0.7123519708337116,0.6982153666017353,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.3977,6.48,6.5027,0.7305233549266963,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08451433651709461,0.7209241613366402,0.7198433420365535,0.7240244475787494,0.7214334840969439,0.011293894368898766
2019-05-03,0.7248760114852517,0.7013154500902761,0.7013154500902761,0.7250652741514363,0.16%,0.43279213403505057,0.0333999315282557,0.7294242585116322,0.6952687424959927,0.506287003829409,0.7345971707745799,0.7374604029126279,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.4391,6.5014,6.5141,0.7258353221957043,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08506387822999617,0.7220989426967759,0.7210182767624023,0.7242125058768221,0.7240388250458893,0.01601046358221527
2019-05-06,0.7220046985121378,0.698478204797524,0.698478204797524,0.7221932114882508,-0.16%,0.41083195140694406,0.009431908419479915,0.7279071530725794,0.6991903481033108,0.506287003829409,0.7345971707745799,0.7374604029126279,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.4391,6.5014,6.5141,0.7258353221957043,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08506387822999617,0.723056171953183,0.7241079199303744,0.7247954866008461,0.7290035481828658,0.017211553305180656
2019-05-07,0.7217436700600364,0.70673200928553,0.70673200928553,0.7219321148825066,-0.01%,0.4208045058272595,0.009965693649318312,0.7277554426879702,0.7031213351665033,0.506287003829409,0.7345971707745799,0.7374604029126279,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.4391,6.5014,6.5141,0.7258353221957043,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08506387822999617,0.7220989426967759,0.7231505657093127,0.7250963798777619,0.7299782736427858,0.012303109483212565
2019-05-08,0.7146959018533017,0.7005416559195254,0.7005416559195254,0.7148825065274151,-0.38%,0.3948274812615744,0.025298380324007146,0.7262383372489174,0.7067051948525092,0.506287003829409,0.7345971707745799,0.7374604029126279,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.4391,6.5014,6.5141,0.7258353221957043,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08506387822999617,0.7218378801723013,0.7221932114882508,0.7242125058768218,0.7304246432459265,0.03655934066905687
2019-05-09,0.7170451579222135,0.6977044106267734,0.6977044106267734,0.7172323759791124,0.13%,0.43083008192672434,0.02692256071203748,0.725290146283136,0.7103359635066162,0.506287003829409,0.7345971707745799,0.7374604029126279,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.4391,6.5014,6.5141,0.7258353221957043,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08506387822999617,0.7147891920114866,0.7219321148825066,0.7234978843441464,0.7309621086864433,0.04207197713521093
2019-05-10,0.7170451579222135,0.6971885478462729,0.6971885478462729,0.7172323759791124,0.00%,0.4218034748445754,0.029338634110436825,0.7249108700561195,0.7141356051213792,0.4799795471482239,0.6901067708928434,0.693598303506336,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.4805,6.5014,6.5369,0.7378963518581658,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08943751416612389,0.7171387547317583,0.7148825065274151,0.722369534555712,0.7315997795480731,0.03989038213647672
2019-05-13,0.7118245888801877,0.6969306164560227,0.6969306164560227,0.7120104438642298,-0.28%,0.4017700501041201,0.039865375660650265,0.7234316922132189,0.7176537918017156,0.4799795471482239,0.6901067708928434,0.693598303506336,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.4805,6.5014,6.5369,0.7378963518581658,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08943751416612389,0.7136579210720968,0.7154917319408183,0.718307475317348,0.7321919024910155,0.03487396652452763
2019-05-14,0.6940746541373009,0.6881609491875162,0.6881609491875162,0.6942558746736294,-0.97%,0.3534953314858454,0.09541230378452253,0.7189562316193518,0.7206653596000834,0.4799795471482239,0.6901067708928434,0.693598303506336,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.4805,6.5014,6.5369,0.7378963518581658,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08943751416612389,0.7119175042422659,0.713751087902524,0.7143206393982133,0.7314631357920098,0.09691846844283696
2019-05-15,0.6974680240146174,0.6742326541140056,0.6742326541140056,0.6976501305483029,0.19%,0.4349904131129071,0.1071981481087104,0.7153910338641267,0.7238551820964367,0.4799795471482239,0.6901067708928434,0.693598303506336,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.4805,6.5014,6.5369,0.7378963518581658,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08943751416612389,0.6941652525779924,0.7120104438642298,0.7118382698636578,0.7308072457629045,0.11588052078581146
2019-05-16,0.6935525972330983,0.6876450864070158,0.6876450864070158,0.6937336814621411,-0.22%,0.4066162419209113,0.11159390113004831,0.711294849497276,0.7263413672567225,0.4799795471482239,0.6901067708928434,0.693598303506336,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.4805,6.5014,6.5369,0.7378963518581658,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08943751416612389,0.6975590653961623,0.6942558746736294,0.7084532204983545,0.7300238215614734,0.1281383952098696
2019-05-17,0.6919864265204905,0.6698478204797524,0.6698478204797524,0.6887728459530027,-0.09%,0.41571544016745093,0.11753733388558561,0.7079951451806108,0.7288650799292355,0.4787837536627155,0.7002182254114199,0.7236092136264305,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.3977,6.4587,6.4686,0.7168002045687012,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08286123576234594,0.6936431275290433,0.6976501305483029,0.7048425011753641,0.7293815959079746,0.12720419904952845
2019-05-20,0.6692769511876793,0.6489553778694868,0.6489553778694868,0.6668407310704962,-1.26%,0.33345051975397955,0.16218437514013778,0.7010543881819091,0.7301691543649285,0.4787837536627155,0.7002182254114199,0.7236092136264305,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.3977,6.4587,6.4686,0.7168002045687012,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08286123576234594,0.6769351259626681,0.6845953002610967,0.6889703808180534,0.7255214097991791,0.12627757414608715
2019-05-21,0.6664056382145653,0.6461181325767347,0.6476657209182357,0.6665796344647521,-0.16%,0.4104903442678514,0.16893041376029183,0.6936964270945456,0.7307508279898958,0.4787837536627155,0.7002182254114199,0.7236092136264305,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.3977,6.4587,6.4686,0.7168002045687012,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08286123576234594,0.6693643127529043,0.6770234986945172,0.6849835448989188,0.7232462912607205,0.14981570915592238
2019-05-22,0.6627512398851472,0.6471498581377355,0.6471498581377355,0.6629242819843344,-0.20%,0.40738175555727024,0.15971389690086618,0.6865660321150826,0.7307320642337822,0.4787837536627155,0.7002182254114199,0.7236092136264305,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.3977,6.4587,6.4686,0.7168002045687012,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08286123576234594,0.6664926249836836,0.6694516971279376,0.6799811941701925,0.7205316353069242,0.1513612408884895
2019-05-23,0.6528321587052985,0.6301263863812225,0.6474077895279855,0.6530026109660574,-0.56%,0.3825784054232752,0.1870751849977671,0.6805734658166691,0.7298407904624005,0.4787837536627155,0.7002182254114199,0.7236092136264305,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.3977,6.4587,6.4686,0.7168002045687012,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08286123576234594,0.6628377496410389,0.6665796344647521,0.6741137752703339,0.717753212266965,0.16327731144580152
2019-05-24,0.649438788827982,0.6422491617229817,0.6422491617229817,0.6477806788511751,-0.19%,0.40830913966155413,0.18420128035919292,0.6735947812218153,0.7279550424017402,0.4213856663583114,0.6476386619148223,0.67282151957704,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.3563,6.3946,6.4119,0.6568786225707468,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08923547207039739,0.6529173737110037,0.6629242819843344,0.6679830747531734,0.7151934192367078,0.15161377602390544
2019-05-27,0.6387366222918298,0.62651534691772,0.6272891410884707,0.6389033942558748,-0.61%,0.3791626338251777,0.18064472149397506,0.6656299780650277,0.7256940209075406,0.4213856663583114,0.6476386619148223,0.67282151957704,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.3563,6.3946,6.4119,0.6568786225707468,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08923547207039739,0.6423878518905277,0.6460400348128807,0.6530512458862243,0.7066645714624067,0.12447161885048853
2019-05-28,0.6410858783607412,0.6159401599174619,0.625483621356719,0.6386422976501307,0.13%,0.43122073372326986,0.1248583280133015,0.6582340893815115,0.723620636411566,0.4213856663583114,0.6476386619148223,0.67282151957704,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.3563,6.3946,6.4119,0.6568786225707468,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08923547207039739,0.6388199973893749,0.6424717145343779,0.64940291490362,0.703854264879366,0.0994206061545872
2019-05-29,0.6397807361002348,0.6185194738199637,0.6203249935517152,0.6399477806788512,-0.07%,0.41657865770094593,0.11406440875986652,0.6539482667684062,0.7215378698968067,0.4213856663583114,0.6476386619148223,0.67282151957704,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.3563,6.3946,6.4119,0.6568786225707468,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08923547207039739,0.6411695601096461,0.6389033942558748,0.6460930888575458,0.7010325713166536,0.06142606189513165
2019-05-30,0.6416079352649438,0.6223884446737169,0.6236781016249677,0.6409921671018279,0.10%,0.4291236548825732,0.08792624352975198,0.6503451414170287,0.7189953934681805,0.4213856663583114,0.6476386619148223,0.67282151957704,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.3563,6.3946,6.4119,0.6568786225707468,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.08923547207039739,0.6398642474872731,0.6412532637075719,0.6444757874941229,0.6983088057791196,0.041882144702116694
2019-05-31,0.625163142782563,0.6131029146247098,0.6231622388444675,0.6253263707571801,-0.94%,0.35599032821194376,0.0876290580784182,0.6448835622612281,0.7157211344914993,0.3986655901336515,0.5991036802256553,0.6174167624322503,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.1908,6.2665,6.2985,0.5727071258097514,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.09523183850954298,0.6416916851585956,0.6399477806788512,0.6409779031499765,0.6949701433392999,0.07803316043484507
2019-06-03,0.6196815452884363,0.601496002063451,0.6040753159659529,0.6154046997389035,-0.31%,0.3996586136423899,0.10456264782820408,0.6400667525055097,0.7122592387980482,0.3986655901336515,0.5991036802256553,0.6174167624322503,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.1908,6.2665,6.2985,0.5727071258097514,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.09523183850954298,0.6215898707740501,0.6234986945169714,0.6319887165021154,0.6842815650872167,0.1209127275543075
2019-06-04,0.625163142782563,0.6053649729172041,0.6138767087954604,0.6234986945169714,0.32%,0.4440182567261446,0.09279836146997149,0.6365394826119306,0.7093977802042231,0.3986655901336515,0.5991036802256553,0.6174167624322503,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.1908,6.2665,6.2985,0.5727071258097514,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.09523183850954298,0.619762433102728,0.6216710182767624,0.6296944052656324,0.6808685077135397,0.10687329766938647
2019-06-06,0.6040198381623596,0.6007222078927006,0.6051070415269539,0.6015665796344649,-1.21%,0.3363875815155329,0.14437565835191837,0.6314951072792985,0.7044910826078659,0.3986655901336515,0.5991036802256553,0.6174167624322503,0.8275862068965516,0.7999999999999998,0.7999999999999998,0.9189189189189189,6.1908,6.2665,6.2985,0.5727071258097514,0.6666666666666665,0.6666666666666661,0.8000000000000003,0.09523183850954298,0.6146717138754731,0.6253263707571801,0.62064880112835,0.6730114917398846,0.09053748470827924
2019-06-07,0.6011485251892454,0.5867939128191901,0.5891152953314418,0.6013054830287208,-0.17%,0.41006123139425354,0.1651473595865018,0.6256921792271399,0.699772021446823,0.40225297059017673,0.6233711710702389,0.6635873933862416,0.7413793103448274,0.7000000000000002,0.7000000000000002,0.9189189189189189,6.0668,6.1812,6.1853,0.5597084896010913,0.6666666666666665,0.6666666666666661,0.7000000000000002,0.10062207866150952,0.6040986816342515,0.6147519582245431,0.6171885284438174,0.669048822814041,0.11529065377746962
2019-06-10,0.6113286348211953,0.5909208150631933,0.5996904823316997,0.6114882506527415,0.59%,0.4635046620644928,0.14642867032776086,0.6215580672641368,0.6957659796406319,0.40225297059017673,0.6233711710702389,0.6635873933862416,0.7413793103448274,0.7000000000000002,0.7000000000000002,0.9189189189189189,6.0668,6.1812,6.1853,0.5597084896010913,0.6666666666666665,0.6666666666666661,0.7000000000000002,0.10062207866150952,0.6080146195013705,0.6046997389033943,0.6113211095439588,0.6576861353653776,0.09793246749488585
2019-06-11,0.612894805533803,0.607944286819706,0.607944286819706,0.6130548302872063,0.09%,0.42818124075170166,0.09634942136391428,0.6173860274394882,0.6917317923409978,0.40225297059017673,0.6233711710702389,0.6635873933862416,0.7413793103448274,0.7000000000000002,0.7000000000000002,0.9189189189189189,6.0668,6.1812,6.1853,0.5597084896010913,0.6666666666666665,0.6666666666666661,0.7000000000000002,0.10062207866150952,0.6114084323195406,0.6080939947780679,0.6095533615420778,0.6541728725705875,0.05854212633246833
2019-06-12,0.6100234925606889,0.5947897859169462,0.5947897859169462,0.610182767624021,-0.17%,0.4101214934818126,0.08219793781934923,0.6151862247387068,0.6876506957918076,0.40225297059017673,0.6233711710702389,0.6635873933862416,0.7413793103448274,0.7000000000000002,0.7000000000000002,0.9189189189189189,6.0668,6.1812,6.1853,0.5597084896010913,0.6666666666666665,0.6666666666666661,0.7000000000000002,0.10062207866150952,0.6129748074663881,0.6114882506527415,0.6088951574988246,0.6506201349129348,0.04916067781659136
2019-06-13,0.601670582093448,0.5857621872581893,0.5945318545266958,0.601827676240209,-0.48%,0.3877630090983971,0.08249914977557173,0.6125692179492634,0.6834101080192907,0.40225297059017673,0.6233711710702389,0.6635873933862416,0.7413793103448274,0.7000000000000002,0.7000000000000002,0.9189189189189189,6.0668,6.1812,6.1853,0.5597084896010913,0.6666666666666665,0.6666666666666661,0.7000000000000002,0.10062207866150952,0.6101031196971674,0.6130548302872063,0.6085566525622943,0.6473953422698346,0.053994084834880746
2019-06-14,0.5894022448446881,0.5806035594531855,0.5806035594531855,0.589556135770235,-0.71%,0.37156346845207205,0.07946485504591219,0.6073731319665285,0.6786441378901469,0.4417141556119545,0.6961736436039893,0.7213006820787309,0.7413793103448274,0.7000000000000002,0.7000000000000002,0.9189189189189189,5.9428,6.1173,6.1288,0.536310944425503,0.6666666666666665,0.6666666666666661,0.7000000000000002,0.09629415794640805,0.6017491189139799,0.610182767624021,0.6068641278796425,0.6436239746024801,0.09650549276810673
2019-06-17,0.5927956147220046,0.5708021666236782,0.5708021666236782,0.5929503916449088,0.20%,0.43579958871477376,0.09196987135093512,0.6057422437390187,0.6738969312356615,0.4417141556119545,0.6961736436039893,0.7213006820787309,0.7413793103448274,0.7000000000000002,0.7000000000000002,0.9189189189189189,5.9428,6.1173,6.1288,0.536310944425503,0.6666666666666665,0.6666666666666661,0.7000000000000002,0.09629415794640805,0.591741722142453,0.5906875543951264,0.5998307475317346,0.6333301449790247,0.1184132683953851
